ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_1,163.66,20.09,0,3,3183.419301994302,1110.0958627816171,92,10,1288,646,477,20,1,8,2,4.0
Gen_Data_20_2,164.64,20.13,2,1,1204.2069993959528,1139.5537630916447,120,8,1358,573,467,20,0,8,1,4.0
Gen_Data_20_3,168.78,20.19,0,3,3171.1111111111113,1137.3958566198262,192,2,1413,440,327,20,1,8,2,0.0
Gen_Data_20_4,163.61,20.07,0,4,4182.876224550643,982.0315587348268,439,14,1502,535,457,20,3,8,1,7.273
Gen_Data_20_5,164.03,20.09,1,3,3185.3174603174602,1110.2244118332871,217,2,1416,529,401,20,0,8,3,3.333
Gen_Data_20_6,164.02,20.14,0,3,3193.92694963721,1171.0603016988766,202,16,1461,603,486,20,3,8,0,10.0
Gen_Data_20_7,167.99,20.15,1,0,205.37468270610307,1275.2245345675847,130,10,1508,410,265,20,0,8,0,0.0
Gen_Data_20_8,167.78,20.17,1,1,1194.5098039215686,1198.1939529362185,120,4,1415,524,369,20,0,8,1,0.0
Gen_Data_20_9,163.63,20.07,0,3,3170.714285714286,1086.1262846240365,302,2,1476,434,312,20,2,8,1,0.0
Gen_Data_20_10,163.5,20.07,1,5,5193.3550815444405,846.6211487826774,163,8,1446,328,321,20,3,8,2,10.667
