ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_0.7_1_Run3,2374.85,19.79,16,3,6059.435003785313,16124.301188794056,1436,30,19079,5736,6125,180,0,120,3,3.16
Gen_Data_300_0.7_2_Run3,2385.5,19.88,8,1,4052.7669769150934,16345.34538454223,1675,33,19543,6897,7200,180,0,120,1,4.385
Gen_Data_300_0.7_3_Run3,2394.34,19.95,12,3,6077.4548370971825,16083.160583541521,1616,22,19232,6670,7182,180,0,120,3,6.422
Gen_Data_300_0.7_4_Run3,2377.71,19.81,9,0,3061.0862104247844,16019.93078530894,1713,6,19278,6297,6612,180,0,120,0,2.941
Gen_Data_300_0.7_5_Run3,2407.41,20.06,20,1,4048.337558753637,16244.34950650241,1767,16,19536,6493,6765,180,0,120,1,2.78
Gen_Data_300_0.7_6_Run3,2395.4,19.96,11,1,4031.167547417444,16345.289180212098,1566,0,19436,6204,6407,180,0,120,1,2.058
Gen_Data_300_0.7_7_Run3,2407.82,20.07,16,6,9047.898909446218,16242.667592804079,1500,28,19257,6865,7384,180,0,120,6,6.303
Gen_Data_300_0.7_8_Run3,2408.5,20.07,12,1,4079.740786723701,15941.175932432712,1780,14,19257,7475,7949,180,0,120,1,6.265
Gen_Data_300_0.7_9_Run3,2398.61,19.99,15,0,3059.346869035059,16045.2912731029,1749,16,19349,6723,7023,180,0,120,0,4.488
Gen_Data_300_0.7_10_Run3,2391.27,19.93,19,4,7026.101096784647,15987.004378887557,1837,10,19361,6482,6784,180,0,120,4,4.698
