ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_0.7_1_Run2,481.53,60.19,1,5,5169.2005116725295,1257.0532662885614,441,0,1780,392,496,12,1,8,4,6.667
Gen_Data_20_0.7_2_Run2,481.04,60.13,0,3,3170.0,1310.4299129975232,272,0,1676,251,251,12,1,8,2,0.0
Gen_Data_20_0.7_3_Run2,480.98,60.12,2,0,219.5121951219512,1370.751434034873,213,0,1688,467,547,12,0,8,0,5.556
Gen_Data_20_0.7_4_Run2,480.72,60.09,0,2,2190.8695652173915,1616.0117419023923,128,0,1842,502,552,12,1,8,1,4.167
Gen_Data_20_0.7_5_Run2,480.68,60.09,1,2,2188.3050847457625,1539.9982999311253,212,0,1846,420,469,12,0,8,2,2.778
Gen_Data_20_0.7_6_Run2,480.82,60.1,2,3,3170.0,1478.8621018444098,243,0,1817,370,370,12,0,8,3,0.0
Gen_Data_20_0.7_7_Run2,480.76,60.1,1,0,212.46320346320346,1561.5730873058894,319,0,1990,502,553,12,0,8,0,5.556
Gen_Data_20_0.7_8_Run2,481.29,60.16,0,3,3175.7971014492755,1441.4996913809875,467,0,2002,415,455,12,1,8,2,3.333
Gen_Data_20_0.7_9_Run2,480.69,60.09,0,5,5150.0,1481.333732190055,329,0,1895,370,370,12,1,8,4,0.0
Gen_Data_20_0.7_10_Run2,481.42,60.18,2,2,2205.98814229249,1225.8709218474476,221,0,1541,391,536,12,0,8,2,6.667
