ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_0.7_1,9607.17,19.29,26,66,70507.5234640086,24450.60780170294,2425,0,31311,9289,9838,2,0,498,66,5.154
Gen_Data_500_0.7_21,9442.01,19.0,26,78,82342.54239902998,26128.49971081526,2970,0,31318,8968,9367,3,1,497,77,3.9
Gen_Data_500_0.7_41,9241.99,18.52,17,52,56637.43009585896,25763.487003973558,3093,0,31199,10036,10567,1,0,499,52,5.769
Gen_Data_500_0.7_61,10212.99,20.51,28,69,73433.86259359535,25937.620074859093,3100,2,31310,9742,10319,2,0,498,69,4.846
Gen_Data_500_0.7_81,9291.14,18.69,17,91,95225.19872355682,23892.781043916326,2742,3,31318,8698,9194,3,2,497,89,4.734
