ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_0.7_10,1206.36,10.05,7,24,26927.196630444985,13452.44663463023,7188,0,22058,5946,6543,180,0,120,24,7.609
Gen_Data_300_0.7_8,1209.16,10.08,7,31,33871.02174118315,13232.607818682945,6534,7,21134,6085,6769,180,1,120,30,7.22
Gen_Data_300_0.7_9,1211.07,10.09,10,10,13031.927882301025,13740.301341869505,6633,0,21860,6132,6680,180,0,120,10,6.759
Gen_Data_300_0.7_4,1203.25,10.03,6,28,30870.474880124526,13085.291282273556,6399,0,20868,5975,6585,180,2,120,26,7.224

Gen_Data_300_0.7_3,1210.86,10.09,8,32,34733.423646050294,13153.839102196333,6783,0,21306,5194,5435,180,1,120,31,2.513
Gen_Data_300_0.7_7,1208.89,10.07,11,38,40692.49573946128,13443.380750234173,6619,0,21402,5514,5875,180,3,120,35,4.158
Gen_Data_300_0.7_1,1210.71,10.09,5,27,29872.339503002386,13497.124020729112,5512,0,20402,5846,6455,180,0,120,27,5.46
Gen_Data_300_0.7_5,1209.53,10.08,6,33,35787.788107393615,12533.737430968147,7488,0,21396,5396,5852,180,4,120,29,6.138
