ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_1,7370.96,58.49,28,45,47732.66310171685,11790.261813296636,415,1,13513,5335,6129,180,1,120,44,11.125
Gen_Data_300_2,7460.4,59.45,27,32,34947.229470159284,11504.76148046673,724,21,13583,5328,6468,180,0,120,32,14.158
Gen_Data_300_3,7518.87,59.78,27,40,42989.71649677798,11796.135604691277,388,15,13490,5702,7233,180,0,120,40,20.425
Gen_Data_300_4,7426.27,59.14,31,36,38911.154466135384,11570.297075053499,501,37,13413,5283,6499,180,0,120,36,16.399
Gen_Data_300_5,7512.56,59.7,21,41,43801.05415803048,11872.510474165289,358,10,13546,5518,6435,180,0,120,41,14.881
Gen_Data_300_6,7524.37,59.65,26,41,43763.9169395983,11979.589818220473,210,51,13512,5555,6267,180,0,120,41,10.794
Gen_Data_300_7,7507.5,59.65,24,47,49817.32351968876,11921.240496738235,366,9,13572,5784,7054,180,1,120,46,17.687
Gen_Data_300_8,7546.92,59.7,23,51,53730.54038216143,12046.065085353608,245,42,13556,5593,6527,180,0,120,51,13.807
Gen_Data_300_9,7402.47,58.72,17,58,60708.67226639522,12055.48162674102,225,42,13501,5421,6700,180,2,120,56,14.417
Gen_Data_300_10,7505.51,59.6,31,50,52827.31198680431,11888.646358786336,257,29,13411,5318,6454,180,1,120,49,14.822
