ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_0.7_1_Run3,1201.49,0.0,0,0,5001.7241379321495,26062.24620588898,205,0,28798,10648,10658,300,0,200,0,0.136
Gen_Data_500_0.7_2_Run3,1201.37,0.0,0,0,5002.796967542978,26023.303004014473,402,0,28971,11288,11305,300,0,200,0,0.338
Gen_Data_500_0.7_3_Run3,1201.44,0.0,0,0,5063.551589394308,26048.837687275416,540,0,29128,11058,11362,300,0,200,0,2.48
Gen_Data_500_0.7_4_Run3,1201.57,0.0,0,0,5008.661377568555,25442.64079771102,326,0,28314,10890,10939,300,0,200,0,0.755
Gen_Data_500_0.7_5_Run3,1201.22,0.0,0,0,4999.999999999607,26417.156479599307,315,0,29276,10628,10628,300,0,200,0,0.0
Gen_Data_500_0.7_6_Run3,1201.48,0.0,0,1,6038.685433776962,24566.81212992836,472,0,27566,10483,10631,300,1,200,0,1.363
Gen_Data_500_0.7_7_Run3,1202.3,0.0,0,0,5001.481481482377,25643.567602181392,265,0,28446,10704,10712,300,0,200,0,0.109
Gen_Data_500_0.7_8_Run3,1201.68,0.0,0,0,5011.0139918488985,26026.518658592202,284,0,28853,10741,10805,300,0,200,0,0.81
Gen_Data_500_0.7_9_Run3,1201.54,0.0,0,0,5011.287146490853,24894.52276388357,371,0,27812,10472,10513,300,0,200,0,0.587
Gen_Data_500_0.7_10_Run3,1202.74,0.0,0,0,5000.000000000575,26352.12464426645,115,0,29024,11291,11291,300,0,200,0,0.0
