ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_1,14183.28,60.11,30,19,24035.801973321468,26634.416515515048,1413,119,30497,11264,12172,300,0,200,19,6.204
Gen_Data_500_2,14092.35,60.08,30,7,12025.407138528673,26138.214782651874,2378,51,31007,10723,11237,300,0,200,7,4.443
Gen_Data_500_3,13753.84,59.85,29,7,12132.992933921996,26490.103586694575,1980,48,30972,11124,12118,300,0,200,7,6.547
Gen_Data_500_4,14011.51,59.96,27,4,9113.85290428199,26089.375887915026,1716,61,30322,10270,10913,300,0,200,4,5.405
Gen_Data_500_5,14069.39,60.01,36,6,11069.789482290429,26575.72177955006,2012,23,31102,10947,11531,300,0,200,6,4.21
Gen_Data_500_6,14003.1,59.95,24,5,10124.363066244181,26224.844562505827,1852,13,30598,10874,11712,300,1,200,4,7.312
Gen_Data_500_7,14085.8,60.12,23,3,8089.4541958405935,26739.371894110096,1678,29,30927,11054,11548,300,0,200,3,5.002
Gen_Data_500_8,14107.67,60.11,19,11,16013.60798323922,26252.844013793903,1756,35,30490,10351,10958,300,0,200,11,3.971
Gen_Data_500_9,14093.69,60.08,28,12,17107.56783727259,26385.62305913156,2013,13,30877,11189,12182,300,0,200,12,6.521
Gen_Data_500_10,14089.09,60.11,29,1,6172.077144348944,26339.628538626806,1762,25,30626,10247,11086,300,0,200,1,6.362
