ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_1,41.92,3.32,2,5,5168.925371417066,1167.656337735842,413,0,1656,668,494,20,1,12,4,9.0
Gen_Data_20_2,47.67,3.86,0,4,4160.0,1072.407003742981,161,0,1314,539,290,20,1,12,3,0.0
Gen_Data_20_3,61.79,5.02,1,5,5175.877524203995,1159.9930178434188,127,13,1363,663,539,20,2,12,3,12.381
Gen_Data_20_4,43.7,3.49,3,4,4199.6014946384685,1168.087205665218,311,89,1562,659,631,20,0,12,4,15.667
Gen_Data_20_5,37.9,2.98,1,3,3170.0,1054.1621678494735,503,0,1646,534,315,20,1,12,2,0.0
Gen_Data_20_6,40.39,3.27,0,7,7147.550604567847,1171.7081684903897,236,0,1474,586,501,20,0,12,7,10.667
Gen_Data_20_7,32.25,2.64,1,0,217.32919254658384,1224.9545943556054,294,8,1622,605,416,20,0,12,0,6.19
Gen_Data_20_8,63.24,5.09,0,5,5150.0,1044.3409551248014,584,0,1708,543,249,20,1,12,4,0.0
Gen_Data_20_9,21.19,1.7,3,5,5170.242000349712,1035.0113556639315,541,22,1655,677,401,20,2,12,3,12.0
Gen_Data_20_10,40.89,3.33,2,5,5184.556436210848,1026.3119477370385,486,8,1588,672,487,20,1,12,4,12.857
