ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_1,10782.81,57.9,50,9,12217.03660427215,13365.09019632254,641,49,15478,6174,7490,120,0,180,9,16.084
Gen_Data_300_2,10674.59,56.97,52,13,16319.37238641609,13229.289217650045,823,77,15503,6154,7947,120,0,180,13,19.591
Gen_Data_300_3,10404.92,55.59,51,14,17391.254164652793,12911.296249742823,776,30,15131,6301,8458,120,0,180,14,22.375
Gen_Data_300_4,10815.85,57.81,39,9,12196.01231153946,13029.218065597506,733,56,15230,5783,6765,120,0,180,9,13.527
Gen_Data_300_5,10746.21,57.35,49,16,19180.77085941885,13275.580812421314,751,26,15462,6711,8288,120,0,180,16,19.568
Gen_Data_300_6,10640.55,57.02,53,24,27116.263181717582,13368.275412479357,641,66,15413,5856,7416,120,0,180,24,16.334
Gen_Data_300_7,10902.65,58.13,42,6,9315.359441698929,12937.784935776914,526,27,14943,6552,8195,120,0,180,6,21.064
Gen_Data_300_8,10694.13,57.25,42,12,15192.366786030907,12953.27482295044,954,67,15366,5970,7207,120,0,180,12,15.289
Gen_Data_300_9,10570.81,56.63,50,12,15391.022618854702,12968.0319318385,931,50,15353,6118,8140,120,1,180,11,20.419
Gen_Data_300_10,10644.58,56.9,56,10,13179.889800562954,13140.766317222478,868,72,15482,6279,7705,120,0,180,10,16.187
