ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_1,7747.21,59.96,25,10,13045.9880381444,16547.39796909425,1151,15,19179,5619,6098,180,0,120,10,4.918
Gen_Data_300_2,7742.38,60.07,17,9,12055.680963562892,17292.89980029926,986,17,19773,6382,6980,180,0,120,9,5.798
Gen_Data_300_3,7642.04,59.47,20,11,13980.769033769368,17346.95535251719,1289,0,20106,6787,7217,180,0,120,11,5.655
Gen_Data_300_4,7746.41,60.07,21,3,5991.356325148487,16938.608155202022,1255,0,19712,6121,6219,180,0,120,3,2.49
Gen_Data_300_5,7806.88,60.07,26,3,6063.168826086583,17041.69482584704,842,4,19396,6005,6422,180,0,120,3,4.802
Gen_Data_300_6,7711.25,59.86,21,4,7142.047377665984,17110.50268199743,1198,39,19809,7004,8001,180,0,120,4,10.287
Gen_Data_300_7,7682.4,59.64,15,6,9065.489975251,17195.54300600184,1031,6,19720,6338,6900,180,0,120,6,5.226
Gen_Data_300_8,7719.5,59.82,16,3,5988.492664198547,17077.74260427505,1289,5,19869,5970,6058,180,1,120,2,1.897
Gen_Data_300_9,7668.3,59.56,22,7,9996.613195139347,17160.458335251187,1041,22,19689,6487,6785,180,0,120,7,3.469
Gen_Data_300_10,7601.83,59.42,22,4,7015.862255872782,16864.264400757733,1468,0,19840,5999,6285,180,0,120,4,2.552
