ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_1,7569.83,59.34,19,10,12998.031633781364,15546.91979253174,1374,3,18400,6248,6612,180,1,120,9,4.165
Gen_Data_300_2,7621.09,59.65,21,8,11042.769770803454,15494.571439681042,1153,21,18136,5993,6467,180,0,120,8,5.487
Gen_Data_300_3,7669.76,60.05,21,11,14098.71306194179,15350.788257333088,1140,60,17968,6436,7315,180,0,120,11,8.879
Gen_Data_300_4,7538.74,59.28,22,10,13007.734104076317,15392.352684858724,1242,31,18102,5963,6431,180,0,120,10,4.74
Gen_Data_300_5,7693.12,60.05,26,1,4063.0429362431328,15487.340544882602,995,0,17992,6604,6967,180,0,120,1,5.226
Gen_Data_300_6,7657.19,60.05,26,4,7125.251656785585,15408.600926277128,769,14,17704,6498,7280,180,0,120,4,9.843
Gen_Data_300_7,7647.82,59.71,17,5,8072.4740551671275,15730.745984175968,880,0,18109,6909,7470,180,1,120,4,7.61
Gen_Data_300_8,7737.0,59.78,25,7,10068.577330210574,16035.750214474032,773,20,18302,6689,7250,180,0,120,7,7.234
Gen_Data_300_9,7692.93,59.88,28,7,10055.86916174522,15872.988573296445,677,20,18038,6817,7426,180,1,120,6,7.385
Gen_Data_300_10,7666.93,59.8,27,8,11128.38817800643,15800.626672311033,850,9,18135,6583,7431,180,0,120,8,10.417
