ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_0.7_1_Run1,480.36,60.04,1,5,5169.2005116725295,1048.4511200543957,296,0,1423,392,496,12,1,8,4,6.667
Gen_Data_20_0.7_2_Run1,480.42,60.05,0,3,3170.0,1066.770199929022,174,0,1330,251,251,12,1,8,2,0.0
Gen_Data_20_0.7_3_Run1,480.39,60.05,2,0,219.5121951219512,1145.4893668461366,249,0,1496,467,547,12,0,8,0,4.762
Gen_Data_20_0.7_4_Run1,480.95,60.12,1,2,2190.8695652173915,1534.3528611961142,150,0,1779,502,552,12,1,8,1,4.167
Gen_Data_20_0.7_5_Run1,480.88,60.11,1,2,2188.3050847457625,1365.4813737716659,75,0,1532,420,469,12,0,8,2,2.778
Gen_Data_20_0.7_6_Run1,480.54,60.07,1,3,3170.0,1153.3574778203752,223,0,1465,370,370,12,0,8,3,0.0
Gen_Data_20_0.7_7_Run1,480.36,60.04,2,0,212.46320346320346,1237.433210266221,218,0,1561,502,553,12,0,8,0,5.556
Gen_Data_20_0.7_8_Run1,480.9,60.11,0,3,3175.7971014492755,1263.29970390532,519,0,1870,415,455,12,1,8,2,3.333
Gen_Data_20_0.7_9_Run1,480.68,60.09,0,5,5150.0,1292.7041570286249,224,0,1595,370,370,12,1,8,4,0.0
Gen_Data_20_0.7_10_Run1,480.8,60.1,2,2,2205.98814229249,1164.1541857142943,183,0,1441,391,536,12,0,8,2,6.667
