ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_1,13522.02,60.1,31,78,82603.1664977682,19704.184104915566,584,37,22431,9436,11002,300,0,200,78,13.25
Gen_Data_500_2,13535.84,59.92,29,59,63735.90676667118,19628.579656363698,866,5,22710,9429,10910,300,0,200,59,12.472
Gen_Data_500_3,13323.38,59.75,48,54,58869.086272669454,19608.431192943284,889,59,22740,9733,11662,300,0,200,54,15.094
Gen_Data_500_4,13530.5,59.89,23,62,66715.71935983171,19520.283956303465,682,37,22427,8811,10318,300,0,200,62,12.182
Gen_Data_500_5,13498.76,59.94,41,55,59686.45090144261,19771.300683765472,890,26,22928,9402,10279,300,0,200,55,8.59
Gen_Data_500_6,13398.59,59.86,33,57,61804.34375648385,19299.86507673151,752,60,22299,9392,11156,300,1,200,56,13.788
Gen_Data_500_7,13456.93,60.03,36,56,60812.892384217805,19399.91845821939,842,67,22489,9419,11031,300,0,200,56,13.141
Gen_Data_500_8,13611.28,60.1,14,70,74628.19780276583,19424.496236492756,822,81,22419,8906,10460,300,0,200,70,12.079
Gen_Data_500_9,13563.14,60.01,30,70,74646.73324324169,19496.80722157153,784,8,22451,9526,11068,300,0,200,70,14.83
Gen_Data_500_10,13521.62,60.03,25,49,53877.347623914815,19291.436869550118,759,28,22329,8644,10167,300,0,200,49,13.561
