distance
5.093811143768155
5.093811143768155
12.180056928322395
0.9341816914182046
4.976844315222699
5.103326154466007
2.494515906724088
6.5362246717412935
4.47889555248927
4.212303775021654
36.2800297392362
6.397765613822457
6.397765613822457
0.6048493987131812
0.6048493987131812
3.0925840274752505
3.0925840274752505
19.24424781245862
19.24424781245862
3.300554699946359
3.300554699946359
14.315257072157408
14.315257072157408
2.9172395263067386
6.983310488566715
5.021658366461101
5.021658366461101
6.576517955939357
6.576517955939357
2.827631507714202
44.22743685623579
2.7964538831818766
9.483975306504469
17.55939788301842
17.55939788301842
4.918221935469441
4.918221935469441
4.671621292001316
2.7914468569562283
29.180653057835638
15.768863218267205
2.1950467198634964
2.1950467198634964
3.2451118939724717
2.9980991205045466
5.813254078633029
5.813254078633029
11.238768158288622
11.238768158288622
4.835027444822417
44.22743685623579
5.741333652453751
5.741333652453751
12.274020359302712
18.226285455632627
6.4472064397640025
27.413858626150546
31.25726183938841
8.456247097243546
8.456247097243546
36.2800297392362
4.671621292001316
5.784444547861901
4.219916516187585
4.219916516187585
29.180653057835638
15.768863218267205
2.9410160401524537
2.9410160401524537
7.440232738625208
6.844665272819877
0.5386227829654141
0.5386227829654141
15.20537597551309
4.301502559426065
4.301502559426065
12.180056928322395
3.093232029227436
10.347878540342556
9.77089721862318
2.827631507714202
48.54821403300321
17.62712197129776
3.0793486196903057
4.835027444822417
3.378608303537057
6.4472064397640025
31.25726183938841
25.282942677747407
25.282942677747407
48.54821403300321
14.777126745123292
14.777126745123292
5.710716316286441
3.5789909979476002
3.5789909979476002
4.436062877489365
3.378608303537057
18.226285455632627
4.329264631586204
5.503068236993277
5.503068236993277
2.5793922523936477
8.044063262910651
5.907292989634523
5.907292989634523
5.012058339307346
5.012058339307346
10.294702438184398
2.39168110767651
3.546550985945163
5.460763879759688
4.329264631586204
5.103326154466007
5.330226327340729
23.820945950127793
23.820945950127793
4.311053084942599
4.311053084942599
4.010079152716217
6.47799229195602
7.586125791518191
28.2678926656021
26.70336003846847
33.75832844585875
45.63735419790069
45.63735419790069
7.475373450033238
32.28158438465432
32.28158438465432
