density
0.00010000000004670968
0.0001000000000629845
0.00010000000008473753
0.0001000000001131876
0.00010000000015076947
0.00010000000019969926
0.0001000000002633234
0.00010000000034520689
0.00010000000045051098
0.00010000000058495287
0.00010000000075578024
0.00010000000097203497
0.00010000000124425733
0.00010000000158510174
0.00010000000201015854
0.0001000000025378161
0.00010000000318962392
0.00010000000399118201
0.00010000000497261109
0.00010000000616897441
0.00010000000762112682
0.0001000000093765667
0.0001000000114899197
0.00010000001402356291
0.00010000001704953432
0.00010000002064921845
0.0001000000249148896
0.0001000000299503907
0.00010000003587287065
0.00010000004281257727
0.00010000005091371422
0.00010000006033644331
0.00010000007125581028
0.00010000008386298947
0.00010000009836502273
0.00010000011498444732
0.00010000013395919444
0.00010000015554086318
0.000100000179993645
0.0001000002075924363
0.00010000023862095286
0.00010000027336874778
0.00010000031213022098
0.00010000035520203446
0.00010000040288284515
0.00010000045547510902
0.00010000051328923057
0.00010000057665349579
0.00010000064593073252
0.00010000072154435899
0.00010000080402030867
0.00010000089404744025
0.00010000099256550202
0.00010000110088911598
0.00010000122088147925
0.00010000135519201417
0.00010000150758162898
0.0001000016833595351
0.00010000188996814033
0.00010000213775763758
0.00010000244100745173
0.00010000281925784107
0.00010000329904079055
0.00010000391610759099
0.00010000471827998894
0.00010000576906918071
0.00010000715224247883
0.00010000897753162088
0.0001000113877258734
0.00010001456740529593
0.00010001875360736148
0.00010002424874562257
0.00010003143610892431
0.00010004079828444526
0.00010005293883631464
0.00010006860754669936
0.00010008872947232508
0.00010011443799047273
0.0001001471118886709
0.00010018841639329304
0.00010024034783099869
0.00010030528136252262
0.00010038602092472529
0.00010048585017825565
0.00010060858285572119
0.0001007586104999735
0.00010094094513314325
0.00010116125397148226
0.00010142588289525625
0.0001017418650278267
0.00010211691053164654
0.00010255937359339154
0.00010307819260780829
0.00010368279981305398
0.00010438299709393242
0.00010518879541344664
0.00010611021633140086
0.00010715705536102896
0.00010833860845744772
0.00010966336471419638
0.00011113867030017035
0.0001127703707267779
0.00011456244061098789
0.00011651661207668909
0.00011863201469581855
0.00012090484128997039
0.00012332805486243704
0.00012589115229417737
0.0001285800001196268
0.00013137675663356098
0.00013425989270999795
0.00013720432108311743
0.00014018164046060146
0.0001431604968339494
0.00014610705985752527
0.00014898560738553214
0.00015175920636724118
0.0001543904736293177
0.00015684239575698412
0.00015907918369929543
0.00016106713498044146
0.00016277547475974642
0.00016417714656059558
0.00016524952434361352
0.00016597501977012587
0.00016634156189022632
0.00016634293098384258
0.00016597893365767326
0.00016525541232638154
0.00016418408857999935
0.00016278224631017792
0.00016107226661344888
0.00015908103199181446
0.0001568392220603453
0.00015438052658224279
0.0001517408040461298
