ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_100_1,2684.96,43.89,11,14,15020.52731675483,4437.646278734732,622,46,5499,2927,2308,100,2,60,12,18.302
Gen_Data_100_2,2878.66,46.95,4,21,22049.723554184664,4609.417911676624,497,113,5509,3339,2843,100,0,60,21,22.372
Gen_Data_100_3,2687.52,43.77,9,10,11038.994400428397,4513.406179996133,552,68,5525,2694,2360,100,1,60,9,16.171
Gen_Data_100_4,2730.67,44.62,8,14,15091.658472580411,4366.841613783953,632,28,5428,3195,3003,100,0,60,14,25.137
Gen_Data_100_5,2634.3,43.11,11,14,15161.177287884602,4278.889034956162,746,75,5469,3025,2979,100,0,60,14,23.629
Gen_Data_100_6,2845.57,46.36,16,7,8196.25597475791,4488.152042313585,619,115,5581,3229,2787,100,1,60,6,23.974
Gen_Data_100_7,2814.59,46.11,11,15,16018.857256058149,4532.369433697603,620,101,5587,3076,2170,100,1,60,14,15.384
Gen_Data_100_8,2580.92,42.13,11,16,17038.27052917015,4570.290714341352,578,101,5573,3071,2565,100,0,60,16,21.527
Gen_Data_100_9,2865.96,46.81,13,9,10114.49076063689,4370.753956949734,686,82,5514,3280,2524,100,0,60,9,18.274
Gen_Data_100_10,2918.08,47.54,15,11,12041.331582687155,4227.691223538902,830,44,5513,2790,2257,100,1,60,10,14.731
