ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_0.9_5,4.8,0.6,0,6,6142.037037037037,1280.6874006798919,403,0,1758,286,293,12,0,8,6,2.857
Gen_Data_20_0.9_1,5.93,0.74,2,4,4175.8452380952385,1164.7469371184898,913,0,2161,382,469,12,3,8,1,8.571
Gen_Data_20_0.9_7,6.76,0.84,4,3,3170.0,1222.9965054484842,562,0,1875,383,383,12,1,8,2,0.0
Gen_Data_20_0.9_3,4.44,0.56,2,4,4160.0,1338.015295237222,414,0,1837,326,326,12,2,8,2,0.0
Gen_Data_20_0.9_9,8.46,1.06,1,5,5150.0,1108.656062811239,338,0,1528,221,221,12,2,8,3,0.0
,2,8,2,8.333
Gen_Data_20_0.9_10,5.32,0.67,1,3,3171.785714285714,1196.2902683240864,726,0,2012,254,264,12,1,8,2,3.571
Gen_Data_20_0.9_4,27.9,3.49,0,4,4160.0,947.4634336165701,113,0,1143,285,285,12,2,8,2,0.0
Gen_Data_20_0.9_6,39.39,4.92,3,3,3173.541746092261,1352.3849955677683,646,0,2089,389,406,12,1,8,2,3.571
