ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_100_1,1745.36,43.03,5,16,16950.798689656833,4743.765224851886,345,58,5516,2872,2404,100,2,40,14,13.066
Gen_Data_100_2,2073.14,51.15,7,6,7044.557874149097,4609.521049827377,364,62,5454,2794,2281,100,1,40,5,13.774
Gen_Data_100_3,1583.32,38.98,2,14,14965.76092533644,4495.319564571521,363,27,5296,2865,2331,100,1,40,13,14.174
Gen_Data_100_4,1780.2,43.76,4,8,9069.328318826234,4746.577865191122,358,26,5577,2867,2535,100,0,40,8,13.032
Gen_Data_100_5,1979.69,48.86,2,7,8074.193849035175,4630.516360687152,366,90,5465,2495,2439,100,0,40,7,17.598
Gen_Data_100_6,1767.68,43.42,5,11,12043.143988241984,4696.6373076682175,162,24,5313,3023,2642,100,0,40,11,16.372
Gen_Data_100_7,1821.99,44.91,9,15,15962.977406163061,4717.701472469559,303,30,5454,2908,2344,100,2,40,13,13.793
Gen_Data_100_8,2016.85,49.61,7,8,9014.2843030395,4782.640604291319,271,50,5517,2635,2369,100,0,40,8,14.199
Gen_Data_100_9,1732.78,42.73,7,7,8080.850728202942,4494.988851592396,408,35,5377,2687,2519,100,0,40,7,16.494
Gen_Data_100_10,1638.24,40.29,7,16,17010.42426598003,4713.189403730785,280,72,5423,3353,3039,100,3,40,13,19.992
