ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_100_0.5_1_Run3,544.86,0.0,0,3,3994.154761904517,4127.328196053373,0,0,4615,1594,1580,60,3,40,0,2.434
Gen_Data_100_0.5_2_Run3,278.36,0.0,0,14,14940.563426870496,4251.519788144695,71,21,4767,2364,2328,60,14,40,0,14.238
Gen_Data_100_0.5_3_Run3,330.13,0.0,0,7,7985.599319395961,4378.758832725439,69,12,4917,2218,2229,60,7,40,0,7.884
Gen_Data_100_0.5_4_Run3,284.01,0.0,0,5,6082.200312051455,4165.296758824758,18,3,4662,1885,2181,60,5,40,0,14.367
Gen_Data_100_0.5_5_Run3,341.43,0.0,0,10,11059.969824650156,4303.8918390652,74,18,4827,2342,2766,60,10,40,0,20.496
Gen_Data_100_0.5_6_Run3,355.32,0.0,0,11,12019.927801901656,4296.967290552879,82,26,4830,2243,2537,60,11,40,0,17.652
Gen_Data_100_0.5_7_Run3,261.96,0.0,0,11,11997.209730909712,4384.910410895588,70,0,4907,2122,2186,60,11,40,0,12.72
Gen_Data_100_0.5_8_Run3,414.35,0.0,0,7,8112.335393339059,4320.214331577208,20,9,4811,2344,2838,60,7,40,0,21.768
Gen_Data_100_0.5_9_Run3,383.71,0.0,0,3,4030.0154543584486,4426.141812032351,21,5,4946,2192,2290,60,3,40,0,11.911
Gen_Data_100_0.5_10_Run3,189.69,0.0,0,12,13015.70217807059,4124.544655154619,232,22,4803,2506,2764,60,12,40,0,19.425
