ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_1,7632.4,60.04,31,29,31952.865150063953,12265.99375573636,611,19,14256,5250,6101,180,0,120,29,10.259
Gen_Data_300_2,7916.79,60.05,25,32,34874.11465229109,12456.303513331022,669,31,14485,5854,6702,180,0,120,32,11.156
Gen_Data_300_3,7811.89,59.28,26,36,38898.27883552501,12652.44546911658,420,36,14408,6033,7143,180,0,120,36,15.275
Gen_Data_300_4,7925.55,60.06,34,22,24993.519982284844,12540.017503621477,485,21,14437,5521,6605,180,0,120,22,13.048
Gen_Data_300_5,7566.82,60.04,39,17,20085.670846085308,12550.068472289002,511,53,14496,5610,6607,180,0,120,17,12.23
Gen_Data_300_6,7504.44,59.81,39,20,23157.915304150352,12453.520281431485,505,45,14366,6456,8169,180,0,120,20,19.153
Gen_Data_300_7,7529.35,59.55,37,29,32054.35353788105,12687.465753507931,339,11,14409,5707,7171,180,0,120,29,17.051
Gen_Data_300_8,7510.03,59.67,30,25,27903.77452724964,12789.138911474876,398,2,14572,5537,6185,180,1,120,24,9.817
Gen_Data_300_9,7473.17,59.21,36,27,30078.734677271823,12581.486969897918,663,64,14617,6000,7459,180,0,120,27,18.249
Gen_Data_300_10,7746.41,58.99,37,21,24018.1224148948,12815.544240096713,432,34,14654,5551,6566,180,0,120,21,12.495
