ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_0.7_1_Run2,1201.89,0.0,0,0,5000.000000001106,26077.316947296928,109,0,28729,10648,10648,300,0,200,0,0.0
Gen_Data_500_0.7_2_Run2,1201.13,0.0,0,0,5011.84140442215,25998.777109718416,289,0,28838,11288,11350,300,0,200,0,0.884
Gen_Data_500_0.7_3_Run2,1202.09,0.0,0,0,5038.051769230078,25359.936183376827,575,0,28483,11058,11233,300,0,200,0,1.139
Gen_Data_500_0.7_4_Run2,1201.65,0.0,0,0,5006.919908511343,25516.82337706053,446,0,28501,10890,10932,300,0,200,0,0.613
Gen_Data_500_0.7_5_Run2,1201.33,0.0,0,0,4999.9999999998545,26182.426066803328,283,0,29006,10628,10628,300,0,200,0,0.0
Gen_Data_500_0.7_6_Run2,1201.96,0.0,0,1,6008.608046654481,24536.05546305525,348,0,27414,10419,10524,300,1,200,0,1.044
Gen_Data_500_0.7_7_Run2,1203.02,0.0,0,0,5002.075471698976,25709.0916759973,99,0,28342,10704,10715,300,0,200,0,0.136
Gen_Data_500_0.7_8_Run2,1201.67,0.0,0,0,5009.713012478795,25832.20525297735,492,0,28866,10741,10804,300,0,200,0,0.462
Gen_Data_500_0.7_9_Run2,1201.4,0.0,0,0,5012.301337529396,25966.116791919718,302,0,28808,10472,10537,300,0,200,0,0.423
Gen_Data_500_0.7_10_Run2,1201.65,0.0,0,0,5001.17647058978,26313.221525567715,235,0,29101,11291,11299,300,0,200,0,0.217
