ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_500_0.7_1_Run2,4019.69,20.1,19,2,7043.4119258206165,24981.3185652157,2840,4,30342,10588,10927,300,0,200,2,2.493
Gen_Data_500_0.7_2_Run2,4021.01,20.11,14,3,8034.085237260717,25732.74473255242,2258,17,30522,11252,11603,300,0,200,3,3.828
Gen_Data_500_0.7_3_Run2,4014.65,20.07,25,4,9062.569555258424,25871.313908869884,3447,35,31858,10940,11362,300,0,200,4,2.672
Gen_Data_500_0.7_4_Run2,4023.98,20.12,13,5,10065.368780262866,25424.138576129648,2876,27,30834,10670,11197,300,0,200,5,3.555
Gen_Data_500_0.7_5_Run2,4023.16,20.12,16,0,5061.8752746758055,25820.387166812292,1874,20,30249,10628,10917,300,0,200,0,1.876
Gen_Data_500_0.7_6_Run2,4008.11,20.04,13,10,15008.791091156243,25516.130352920965,3351,8,31375,10121,10584,300,1,200,9,3.26
Gen_Data_500_0.7_7_Run2,3999.44,20.0,22,1,6033.496060853671,25195.69391639225,3660,10,31398,10691,10872,300,0,200,1,1.574
Gen_Data_500_0.7_8_Run2,4012.51,20.06,10,1,6058.866232738162,25535.568073394134,3572,1,31645,10732,11061,300,0,200,1,3.029
Gen_Data_500_0.7_9_Run2,4010.89,20.05,20,3,8080.235893002042,25908.41097558339,2515,26,30947,10404,10879,300,0,200,3,2.783
Gen_Data_500_0.7_10_Run2,4024.05,20.12,8,0,5054.8315455418015,25922.884401355725,2240,4,30709,11291,11554,300,0,200,0,2.783
