ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_0.7_1_Run3,480.52,60.07,1,5,5169.2005116725295,1109.595336063023,582,0,1773,392,496,12,1,8,4,6.667
Gen_Data_20_0.7_2_Run3,481.22,60.15,0,3,3170.0,1122.732692176972,462,0,1676,251,251,12,1,8,2,0.0
Gen_Data_20_0.7_3_Run3,481.0,60.12,2,0,219.5121951219512,1203.7562814796936,442,0,1748,467,547,12,0,8,0,4.762
Gen_Data_20_0.7_4_Run3,481.11,60.14,1,2,2190.8695652173915,1591.6134788453558,163,0,1851,502,552,12,1,8,1,4.167
Gen_Data_20_0.7_5_Run3,480.71,60.09,1,2,2188.3050847457625,1417.0524509086256,312,0,1823,420,469,12,0,8,2,2.778
Gen_Data_20_0.7_6_Run3,481.27,60.16,1,3,3170.0,1184.5770767952722,538,0,1814,370,370,12,0,8,3,0.0
Gen_Data_20_0.7_7_Run3,481.24,60.16,2,0,212.46320346320346,1421.912196442551,451,0,1983,502,553,12,0,8,0,5.556
Gen_Data_20_0.7_8_Run3,480.5,60.06,0,3,3175.7971014492755,1314.3678360847362,593,0,1998,415,455,12,1,8,2,3.333
Gen_Data_20_0.7_9_Run3,480.49,60.06,0,5,5150.0,1299.9994326126894,516,0,1896,370,370,12,1,8,4,0.0
Gen_Data_20_0.7_10_Run3,480.49,60.06,2,2,2205.98814229249,1194.9821345568982,266,0,1557,391,536,12,0,8,2,6.667
