ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_20_0.5_1,2.7,0.34,1,8,8120.0,537.2466396000103,729,0,1329,131,131,12,5,8,3,0.0
Gen_Data_20_0.5_2,2.52,0.31,3,9,9110.0,691.0060646893381,738,0,1486,130,130,12,5,8,4,0.0
Gen_Data_20_0.5_3,3.62,0.45,2,4,4160.0,910.9686449548037,186,0,1180,247,247,12,1,8,3,0.0
Gen_Data_20_0.5_4,2.86,0.36,0,5,5150.0,905.6954116453544,346,0,1331,259,259,12,3,8,2,0.0
Gen_Data_20_0.5_5,2.28,0.29,2,10,10100.0,627.9544559505265,561,0,1242,70,70,12,7,8,3,0.0
Gen_Data_20_0.5_6,3.47,0.43,2,5,5163.626984126984,762.2077237850224,304,0,1501,197,242,12,3,8,2,6.667
Gen_Data_20_0.5_7,2.97,0.37,0,5,5150.0,900.8361955424017,447,0,1423,225,225,12,2,8,3,0.0
Gen_Data_20_0.5_8,3.01,0.38,1,9,9110.0,890.918044888293,356,0,1664,180,180,12,4,8,5,0.0
Gen_Data_20_0.5_9,2.94,0.37,2,6,6140.0,814.2720692319548,537,0,1426,103,103,12,1,8,5,0.0
Gen_Data_20_0.5_10,2.22,0.28,0,11,11090.0,717.0672040550693,385,0,1148,153,153,12,5,8,6,0.0
