ScenarioName,TotalElapsedTime,AverageResponseTime,EventsInsertedByALNS,nTaxi,TotalCost,TotalDistance,TotalIdleTime,TotalIdleTimeWithCustomer,TotalRideTime,TotalDirectRideTime,TotalActualRideTime,nOfflineRequests,UnservicedOfflineRequest,nOnlineRequests,UnservicedOnlineRequests,AveragePercentRideSharing
Gen_Data_300_0.7_1_Run3,7140.04,59.5,23,0,3030.53527858044,17068.459196926764,1908,0,20519,6488,6627,180,0,120,0,1.732
Gen_Data_300_0.7_2_Run3,7207.01,60.06,14,0,3006.839902978816,17000.57977099393,1874,0,20421,6370,6410,180,0,120,0,0.719
Gen_Data_300_0.7_3_Run3,7207.35,60.06,16,0,3019.755630105689,16212.233212066121,2272,10,20043,6052,6155,180,0,120,0,1.443
Gen_Data_300_0.7_4_Run3,7103.01,59.19,23,0,3061.3102264419913,17029.117542203665,1887,10,20480,6410,6723,180,0,120,0,3.006
Gen_Data_300_0.7_5_Run3,7156.47,59.64,19,1,4004.024812568284,16788.022933355976,2094,0,20415,6584,6670,180,0,120,1,1.63
Gen_Data_300_0.7_6_Run3,7206.69,60.06,10,0,3004.750165318116,16659.632409955582,2028,0,20242,6180,6199,180,0,120,0,0.654
Gen_Data_300_0.7_7_Run3,7203.24,60.03,14,0,3053.7175134099157,17057.017654563446,1854,8,20484,6958,7171,180,0,120,0,3.898
Gen_Data_300_0.7_8_Run3,7145.08,59.54,15,0,3047.8036883256395,16881.163385185548,1666,21,20108,6141,6398,180,0,120,0,2.708
Gen_Data_300_0.7_9_Run3,7155.73,59.63,22,0,3083.383179304138,16768.211221929498,1940,8,20262,6640,7088,180,0,120,0,4.233
Gen_Data_300_0.7_10_Run3,7202.69,60.02,12,0,3013.2473588474095,16440.64666913907,2224,0,20207,6387,6454,180,0,120,0,0.979
